class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10
Jab,0.7227892875671387,0.7072853446006775,-0.5608094334602356,0.9826769232749939,0.4740878939628601,0.6518611311912537,-0.4544258713722229,0.9970953464508057,0.7228468656539917,0.7671303153038025,-0.2613072693347931,0.9623611569404602,0.4317111372947693,0.8723726868629456,-0.028685590252280235,0.9770128130912781,-0.010131090879440308,0.11986112594604492,0.0,0.0,0.23857030272483826,0.17528533935546875,0.0,0.0,164.0,99.0,0.0,0.0,33.0,16.0,0.0,0.0,5.0,72.0,0.0,0.0,-126.0,43.0,0.0,0.0
Jab,0.5690094828605652,0.7019864916801453,-0.6707273721694946,0.9833897948265076,0.42434924840927124,0.636418342590332,-0.6858918070793152,0.997166097164154,0.6297392249107361,0.7916454672813416,-0.3946295380592346,0.9628705978393555,0.3649890422821045,0.850933313369751,-0.21270465850830078,0.978157639503479,-0.019352316856384277,0.10085654258728027,0.0,0.0,0.12530791759490967,0.1664246916770935,0.0,0.0,98.0,96.0,0.0,0.0,-29.0,21.0,0.0,0.0,5.0,65.0,0.0,0.0,-122.0,52.0,0.0,0.0
Jab,0.660254955291748,0.7156112790107727,-0.8119028210639954,0.9841708540916443,0.4713980555534363,0.626318097114563,-0.8093087077140808,0.9972532987594604,0.727825403213501,0.8087766170501709,-0.4949805736541748,0.9627103209495544,0.4087449610233307,0.8606035113334656,-0.2740155756473541,0.9781139492988586,-0.028156429529190063,0.09921616315841675,0.0,0.0,0.1607004702091217,0.18850934505462646,0.0,0.0,125.0,103.0,0.0,0.0,-5.0,10.0,0.0,0.0,4.0,60.0,0.0,0.0,-126.0,53.0,0.0,0.0
Jab,0.5151087045669556,0.6889070272445679,-0.7926635146141052,0.9848836660385132,0.35352200269699097,0.6166800260543823,-0.7802625894546509,0.9973407983779907,0.5694113969802856,0.796423614025116,-0.49518871307373047,0.9644955396652222,0.304959237575531,0.8350199460983276,-0.2348630428314209,0.978796660900116,-0.023254752159118652,0.10359770059585571,0.0,0.0,0.13833194971084595,0.17582470178604126,0.0,0.0,100.0,90.0,0.0,0.0,-20.0,16.0,0.0,0.0,-3.0,56.0,0.0,0.0,-123.0,50.0,0.0,0.0
Jab,0.540019690990448,0.6769510507583618,-0.6713277101516724,0.9863132834434509,0.376041442155838,0.6138976812362671,-0.7593457102775574,0.9975805282592773,0.5923094749450684,0.7660274505615234,-0.3823697566986084,0.9675348401069641,0.3258841335773468,0.8385302424430847,-0.21288344264030457,0.9804973602294922,-0.031729042530059814,0.11063271760940552,0.0,0.0,0.13224920630455017,0.17368608713150024,0.0,0.0,106.0,84.0,0.0,0.0,-19.0,17.0,0.0,0.0,1.0,54.0,0.0,0.0,-124.0,47.0,0.0,0.0
Jab,0.5329276919364929,0.6422748565673828,-0.6439206004142761,0.9850344061851501,0.489753782749176,0.6093162298202515,-0.6108278036117554,0.9972244501113892,0.6409205198287964,0.7614940404891968,-0.4669305682182312,0.9678305983543396,0.4319109320640564,0.841681182384491,-0.12396907806396484,0.9817091822624207,0.013485252857208252,0.10710352659225464,0.0,0.0,0.056659162044525146,0.140062153339386,0.0,0.0,44.0,68.0,0.0,0.0,-79.0,33.0,0.0,0.0,16.0,52.0,0.0,0.0,-107.0,49.0,0.0,0.0
Jab,0.6497034430503845,0.6811545491218567,-0.735953152179718,0.986176073551178,0.47749119997024536,0.6610618233680725,-0.6845994591712952,0.9973998665809631,0.6857659220695496,0.7533363103866577,-0.3878915309906006,0.9686123132705688,0.423229843378067,0.8863888382911682,-0.2579668164253235,0.9809576869010925,-0.005226463079452515,0.11019569635391235,0.0,0.0,0.16698578000068665,0.13028842210769653,0.0,0.0,126.0,86.0,0.0,0.0,-3.0,38.0,0.0,0.0,16.0,77.0,0.0,0.0,-113.0,47.0,0.0,0.0
Jab,0.6112613677978516,0.7514167428016663,-0.7568336725234985,0.9874189496040344,0.40320172905921936,0.67506343126297,-0.7597789764404297,0.9975240230560303,0.6680518388748169,0.8208537697792053,-0.4016753137111664,0.9711394309997559,0.3517085909843445,0.9067307710647583,-0.3113303780555725,0.9807447791099548,-0.03353199362754822,0.11286932229995728,0.0,0.0,0.17452764511108398,0.18922263383865356,0.0,0.0,143.0,120.0,0.0,0.0,13.0,9.0,0.0,0.0,10.0,84.0,0.0,0.0,-120.0,45.0,0.0,0.0
Jab,0.5371124744415283,0.7510876059532166,-0.5744822025299072,0.9863892197608948,0.39322251081466675,0.6569926738739014,-0.7438129186630249,0.9970439076423645,0.6185158491134644,0.8206813335418701,-0.3984884023666382,0.972266435623169,0.3564082682132721,0.8948248624801636,-0.2432689219713211,0.9809326529502869,-0.02806413173675537,0.10724633932113647,0.0,0.0,0.1158258318901062,0.20134127140045166,0.0,0.0,91.0,120.0,0.0,0.0,-33.0,3.0,0.0,0.0,-1.0,75.0,0.0,0.0,-125.0,48.0,0.0,0.0
Jab,0.635534405708313,0.7350863814353943,-0.7855186462402344,0.9867839217185974,0.40165790915489197,0.6581993103027344,-0.7842573523521423,0.9971610903739929,0.6937044858932495,0.8140097260475159,-0.45801863074302673,0.9738544821739197,0.37285926938056946,0.8837143778800964,-0.3251287341117859,0.9818585515022278,-0.04077765345573425,0.10742169618606567,0.0,0.0,0.19309884309768677,0.18430876731872559,0.0,0.0,143.0,112.0,0.0,0.0,14.0,12.0,0.0,0.0,-6.0,75.0,0.0,0.0,-135.0,49.0,0.0,0.0
Jab,0.5859816670417786,0.7433239817619324,-0.509994387626648,0.9869788885116577,0.3929617702960968,0.6572551131248474,-0.655371367931366,0.9971761703491211,0.6676574945449829,0.8207629919052124,-0.34088295698165894,0.9738302826881409,0.3516694903373718,0.8803613185882568,-0.18674318492412567,0.9815751314163208,-0.04184076189994812,0.10866028070449829,0.0,0.0,0.15117913484573364,0.19472914934158325,0.0,0.0,118.0,116.0,0.0,0.0,-11.0,7.0,0.0,0.0,-6.0,75.0,0.0,0.0,-135.0,48.0,0.0,0.0
Jab,0.5563626289367676,0.7535532712936401,-0.5792146325111389,0.986536979675293,0.40642818808555603,0.6621809005737305,-0.6686605215072632,0.9971908330917358,0.6261218190193176,0.811010479927063,-0.3478574752807617,0.9740702509880066,0.3638807237148285,0.8866418600082397,-0.20288781821727753,0.9822741150856018,-0.0352989137172699,0.10821527242660522,0.0,0.0,0.11463552713394165,0.1995876431465149,0.0,0.0,95.0,121.0,0.0,0.0,-31.0,4.0,0.0,0.0,-1.0,77.0,0.0,0.0,-127.0,48.0,0.0,0.0
Jab,0.5644787549972534,0.702452540397644,-0.6091691851615906,0.9876476526260376,0.39767593145370483,0.6214581727981567,-0.7110377550125122,0.9973747134208679,0.6282410025596619,0.8054105639457703,-0.36550372838974,0.9756023287773132,0.3412286639213562,0.8588781356811523,-0.27737531065940857,0.9834214448928833,-0.04144096374511719,0.10154032707214355,0.0,0.0,0.1253618597984314,0.18253469467163086,0.0,0.0,106.0,97.0,0.0,0.0,-22.0,12.0,0.0,0.0,-1.0,58.0,0.0,0.0,-129.0,51.0,0.0,0.0
Jab,0.48431864380836487,0.6882169842720032,-0.6626200675964355,0.9882677793502808,0.3215869069099426,0.5974217653274536,-0.7661422491073608,0.9973109364509583,0.5593308210372925,0.8002194166183472,-0.4928862154483795,0.9771544933319092,0.2847433388233185,0.819797158241272,-0.272516131401062,0.9839827418327332,-0.047396063804626465,0.09127587080001831,0.0,0.0,0.11533567309379578,0.18207108974456787,0.0,0.0,89.0,90.0,0.0,0.0,-35.0,12.0,0.0,0.0,-15.0,46.0,0.0,0.0,-139.0,56.0,0.0,0.0
Jab,0.5612369775772095,0.6547574996948242,-0.6727690100669861,0.9890968203544617,0.3528769612312317,0.5722087025642395,-0.6500083804130554,0.9974888563156128,0.640997588634491,0.7591117024421692,-0.44311457872390747,0.9790624976158142,0.3113628327846527,0.7968578338623047,-0.17840923368930817,0.9853891134262085,-0.018341541290283203,0.07997965812683105,0.0,0.0,0.19001847505569458,0.16252845525741577,0.0,0.0,130.0,53.0,0.0,0.0,2.0,22.0,0.0,0.0,-4.0,13.0,0.0,0.0,-132.0,62.0,0.0,0.0
Jab,0.6247941851615906,0.7265656590461731,-0.715671718120575,0.9894039034843445,0.3659389615058899,0.5936926603317261,-0.7059815526008606,0.9975873827934265,0.6638267636299133,0.7590529918670654,-0.43875521421432495,0.980218768119812,0.316592276096344,0.8318703174591064,-0.1811412274837494,0.9858326315879822,-0.02194368839263916,0.09062868356704712,0.0,0.0,0.23691153526306152,0.22350168228149414,0.0,0.0,164.0,108.0,0.0,0.0,31.0,-7.0,0.0,0.0,-1.0,44.0,0.0,0.0,-134.0,57.0,0.0,0.0
Jab,0.6210150122642517,0.7199031710624695,-1.060728669166565,0.9804428815841675,0.45879751443862915,0.608392596244812,-1.024566888809204,0.995765209197998,0.6776746511459351,0.7919951677322388,-0.7557836771011353,0.9751828908920288,0.41618067026138306,0.8485854864120483,-0.5524565577507019,0.9800199866294861,-0.021869510412216187,0.10402995347976685,0.0,0.0,0.14034798741340637,0.21554052829742432,0.0,0.0,105.0,105.0,0.0,0.0,-25.0,-3.0,0.0,0.0,1.0,52.0,0.0,0.0,-129.0,50.0,0.0,0.0
Jab,0.57781583070755,0.7380008697509766,-0.575833797454834,0.9815430641174316,0.4317033886909485,0.643616259098053,-0.6997324228286743,0.9959347248077393,0.6752623319625854,0.8324708938598633,-0.3990274667739868,0.9762277603149414,0.37435382604599,0.8667396306991577,-0.25107091665267944,0.9805434346199036,-0.02966246008872986,0.1014203429222107,0.0,0.0,0.1164499819278717,0.19580495357513428,0.0,0.0,97.0,114.0,0.0,0.0,-47.0,6.0,0.0,0.0,4.0,68.0,0.0,0.0,-140.0,52.0,0.0,0.0
Jab,0.5778312683105469,0.7517797350883484,-0.5717824697494507,0.9821500182151794,0.42843183875083923,0.6583376526832581,-0.697109043598175,0.9961307048797607,0.6674185395240784,0.8256180882453918,-0.3534447252750397,0.9763534665107727,0.37039071321487427,0.8856462836265564,-0.20790323615074158,0.9810670018196106,-0.026828378438949585,0.10439306497573853,0.0,0.0,0.12257105112075806,0.19783514738082886,0.0,0.0,100.0,120.0,0.0,0.0,-39.0,5.0,0.0,0.0,5.0,76.0,0.0,0.0,-134.0,49.0,0.0,0.0
Jab,0.580899715423584,0.7580536007881165,-0.6154476404190063,0.9814426898956299,0.4222755432128906,0.6533973813056946,-0.7026505470275879,0.9962103962898254,0.6639949083328247,0.8415920734405518,-0.39439696073532104,0.9745794534683228,0.3687202036380768,0.8928111791610718,-0.2223152369260788,0.9799327254295349,-0.03052729368209839,0.10261791944503784,0.0,0.0,0.12809687852859497,0.20727413892745972,0.0,0.0,103.0,123.0,0.0,0.0,-32.0,1.0,0.0,0.0,2.0,73.0,0.0,0.0,-133.0,51.0,0.0,0.0
Jab,0.4935501217842102,0.7487356066703796,-0.7497342228889465,0.9822402000427246,0.3287836015224457,0.6472136974334717,-0.7412868142127991,0.9961935877799988,0.5656455755233765,0.8342157602310181,-0.5014179944992065,0.9757635593414307,0.2713823914527893,0.8575356006622314,-0.23092269897460938,0.9801309704780579,-0.027995377779006958,0.1057165265083313,0.0,0.0,0.13677114248275757,0.20723843574523926,0.0,0.0,108.0,119.0,0.0,0.0,-16.0,0.0,0.0,0.0,3.0,70.0,0.0,0.0,-121.0,49.0,0.0,0.0
Jab,0.4162657856941223,0.6830776929855347,-0.597284197807312,0.9829540252685547,0.285771906375885,0.6367269158363342,-0.7175108790397644,0.9963945150375366,0.4826470911502838,0.8323360085487366,-0.46447324752807617,0.975590169429779,0.23554833233356476,0.847196638584137,-0.2210390865802765,0.9812208414077759,-0.02503526210784912,0.11044037342071533,0.0,0.0,0.10545861721038818,0.15679115056991577,0.0,0.0,80.0,87.0,0.0,0.0,-43.0,25.0,0.0,0.0,-4.0,65.0,0.0,0.0,-127.0,47.0,0.0,0.0
Jab,0.43298882246017456,0.6514162421226501,-0.8522542119026184,0.9845689535140991,0.3270227611064911,0.6202386021614075,-0.7718180418014526,0.9967190623283386,0.5054560303688049,0.8133097290992737,-0.5962474346160889,0.9776947498321533,0.2748999297618866,0.847627580165863,-0.24290785193443298,0.9827834963798523,-0.03003588318824768,0.10491466522216797,0.0,0.0,0.07593017816543579,0.13609230518341064,0.0,0.0,66.0,72.0,0.0,0.0,-61.0,35.0,0.0,0.0,-2.0,57.0,0.0,0.0,-129.0,50.0,0.0,0.0
Jab,0.5662358999252319,0.615227997303009,-0.5758169889450073,0.9851971864700317,0.41939210891723633,0.6142445206642151,-0.6959618330001831,0.9969366192817688,0.604874312877655,0.7272331118583679,-0.3292696475982666,0.9789935350418091,0.3592321276664734,0.8460423946380615,-0.2157243937253952,0.984234094619751,-0.027440249919891357,0.10653990507125854,0.0,0.0,0.11940354108810425,0.10752338171005249,0.0,0.0,103.0,55.0,0.0,0.0,-23.0,48.0,0.0,0.0,9.0,54.0,0.0,0.0,-117.0,49.0,0.0,0.0
Straight,0.6101340651512146,0.6975924372673035,-0.14503026008605957,0.9846494793891907,0.4702680706977844,0.6148068308830261,-0.5961002707481384,0.9951620697975159,0.6417239904403687,0.8580780625343323,0.046685077250003815,0.9758446216583252,0.4328506886959076,0.7027916312217712,-0.36121633648872375,0.9841760396957397,-0.11814713478088379,0.03547954559326172,0.0,0.0,0.021718859672546387,0.11826515197753906,0.0,0.0,105.0,94.0,0.0,0.0,-5.0,44.0,0.0,0.0,15.0,55.0,0.0,0.0,-95.0,83.0,0.0,0.0
Straight,0.5945343375205994,0.7209732532501221,-0.11379171907901764,0.9806152582168579,0.4400922656059265,0.6360051035881042,-0.6034797430038452,0.9917402863502502,0.6380793452262878,0.8641868829727173,0.0865023285150528,0.9683883190155029,0.40427717566490173,0.7051371335983276,-0.3663025498390198,0.9848217964172363,-0.1101229190826416,0.03197604417800903,0.0,0.0,0.04431915283203125,0.11694419384002686,0.0,0.0,107.0,106.0,0.0,0.0,-10.0,43.0,0.0,0.0,8.0,65.0,0.0,0.0,-109.0,84.0,0.0,0.0
Straight,0.5178457498550415,0.7216812372207642,-0.27901145815849304,0.9812518358230591,0.40377482771873474,0.6698041558265686,-0.7841891646385193,0.9887952208518982,0.5582045316696167,0.8647637963294983,0.030227145180106163,0.9600982666015625,0.3596764802932739,0.707037091255188,-0.44277477264404297,0.9817275404930115,-0.10808566212654114,0.06387978792190552,0.0,0.0,0.005985260009765625,0.11575686931610107,0.0,0.0,102.0,106.0,0.0,0.0,-8.0,44.0,0.0,0.0,29.0,81.0,0.0,0.0,-81.0,69.0,0.0,0.0
Straight,0.5776599645614624,0.7401123046875,-0.21445664763450623,0.9787039756774902,0.42750096321105957,0.6615775227546692,-0.8605273962020874,0.9885126352310181,0.6175358891487122,0.8591264486312866,0.06093573570251465,0.9514465928077698,0.37824755907058716,0.6903082132339478,-0.528087317943573,0.9831016659736633,-0.1379868984222412,0.05006980895996094,0.0,0.0,0.012172102928161621,0.12860459089279175,0.0,0.0,103.0,115.0,0.0,0.0,0.0,38.0,0.0,0.0,7.0,77.0,0.0,0.0,-96.0,76.0,0.0,0.0
Straight,0.5984676480293274,0.5767080187797546,0.0332358293235302,0.9319908022880554,0.5614787936210632,0.5333633422851562,-0.42514532804489136,0.9649547934532166,0.6206335425376892,0.7312307953834534,0.1585826277732849,0.8957739472389221,0.520732581615448,0.6651018857955933,-0.42935580015182495,0.9677330851554871,-0.03517305850982666,0.06871649622917175,0.0,0.0,0.0018157958984375,0.11206117272377014,0.0,0.0,86.0,28.0,0.0,0.0,8.0,47.0,0.0,0.0,62.0,8.0,0.0,0.0,-16.0,67.0,0.0,0.0
Straight,0.5895222425460815,0.5531774759292603,0.22564180195331573,0.8641869425773621,0.5732283592224121,0.5187737345695496,0.33004429936408997,0.9008415341377258,0.5772625803947449,0.7027782797813416,0.2801981568336487,0.8231895565986633,0.5558074116706848,0.6698316335678101,-0.1358831524848938,0.9446493983268738,-0.019162535667419434,0.06874188780784607,0.0,0.0,-0.00286865234375,0.10314562916755676,0.0,0.0,75.0,24.0,0.0,0.0,10.0,51.0,0.0,0.0,64.0,8.0,0.0,0.0,-1.0,67.0,0.0,0.0
Straight,0.659784197807312,0.5415880680084229,-0.4422127306461334,0.8775199055671692,0.5402027368545532,0.4819861948490143,-0.635381817817688,0.905989408493042,0.7296002507209778,0.7271932363510132,-0.28221869468688965,0.8404216170310974,0.5105527639389038,0.5686769485473633,-0.3770499527454376,0.9483649134635925,-0.08093500137329102,0.038302719593048096,0.0,0.0,0.03864645957946777,0.09790459275245667,0.0,0.0,100.0,22.0,0.0,0.0,-24.0,53.0,0.0,0.0,23.0,-6.0,0.0,0.0,-101.0,81.0,0.0,0.0
Straight,0.6299610137939453,0.49576056003570557,-0.7713124752044678,0.889655590057373,0.4664294123649597,0.47608482837677,-1.015800952911377,0.9124597311019897,0.6898898482322693,0.7160429358482361,-0.4379512667655945,0.8554478883743286,0.46771320700645447,0.5402763485908508,-0.59520423412323,0.951835036277771,-0.1113249659538269,0.09328064322471619,0.0,0.0,0.05220663547515869,0.11295637488365173,0.0,0.0,101.0,29.0,0.0,0.0,-11.0,46.0,0.0,0.0,-4.0,20.0,0.0,0.0,-116.0,55.0,0.0,0.0
Straight,0.6856065988540649,0.6555601954460144,-0.35952532291412354,0.8986557126045227,0.6502811312675476,0.5768601298332214,-0.15918563306331635,0.9175037741661072,0.7155797481536865,0.7935457825660706,-0.079013392329216,0.8674263954162598,0.5692397356033325,0.6602509617805481,-0.17691025137901306,0.9557924866676331,-0.02035468816757202,0.05298256874084473,0.0,0.0,0.014970779418945312,0.1316826343536377,0.0,0.0,236.0,165.0,0.0,0.0,-9.0,-90.0,0.0,0.0,168.0,51.0,0.0,0.0,-77.0,24.0,0.0,0.0
Straight,0.631023645401001,0.5179335474967957,-0.7712215185165405,0.9085554480552673,0.43127626180648804,0.49296462535858154,-1.0339410305023193,0.9233955144882202,0.6832892894744873,0.7480587363243103,-0.31817707419395447,0.8793103098869324,0.3980545699596405,0.5273573398590088,-0.5842085480690002,0.9586501717567444,-0.13934284448623657,0.07870623469352722,0.0,0.0,0.06040453910827637,0.10367515683174133,0.0,0.0,128.0,25.0,0.0,0.0,-4.0,50.0,0.0,0.0,1.0,13.0,0.0,0.0,-131.0,62.0,0.0,0.0
Straight,0.6168502569198608,0.46664339303970337,-0.49729499220848083,0.9175675511360168,0.40429750084877014,0.45651090145111084,-1.2324812412261963,0.928681492805481,0.6696266531944275,0.7061935663223267,-0.19875697791576385,0.88990318775177,0.36396002769470215,0.47098299860954285,-0.7366100549697876,0.9619695544242859,-0.15466830134391785,0.06855475902557373,0.0,0.0,0.05788445472717285,0.07868725061416626,0.0,0.0,132.0,12.0,0.0,0.0,-1.0,63.0,0.0,0.0,-4.0,8.0,0.0,0.0,-137.0,67.0,0.0,0.0
Straight,0.614260196685791,0.4767325818538666,-0.41644033789634705,0.9254719614982605,0.3461352288722992,0.3883706033229828,-1.198543667793274,0.9338194727897644,0.6678432822227478,0.7206094861030579,-0.16106761991977692,0.8970702886581421,0.35279232263565063,0.4210754334926605,-0.7090716361999512,0.9646823406219482,-0.2006155550479889,-0.0031566619873046875,0.0,0.0,0.06750941276550293,0.0852053165435791,0.0,0.0,132.0,16.0,0.0,0.0,-2.0,59.0,0.0,0.0,-40.0,-26.0,0.0,0.0,-174.0,101.0,0.0,0.0
Straight,0.7110039591789246,0.6981746554374695,-0.4209016263484955,0.9305460453033447,0.5290262699127197,0.6017900705337524,-0.8537653684616089,0.9365087151527405,0.7803236246109009,0.8688390254974365,-0.14419665932655334,0.8992412090301514,0.4892355799674988,0.6228162050247192,-0.49757885932922363,0.9662297368049622,-0.1549665927886963,0.041160762310028076,0.0,0.0,0.027011096477508545,0.13754534721374512,0.0,0.0,102.0,95.0,0.0,0.0,-20.0,34.0,0.0,0.0,-15.0,48.0,0.0,0.0,-137.0,81.0,0.0,0.0
Straight,0.5988257527351379,0.49621737003326416,-0.467752069234848,0.9373229146003723,0.39998847246170044,0.4774802625179291,-0.9050496816635132,0.9352052211761475,0.6537667512893677,0.7380014061927795,-0.23917241394519806,0.9079912304878235,0.34372472763061523,0.49085795879364014,-0.5137815475463867,0.9681532979011536,-0.14512759447097778,0.07293906807899475,0.0,0.0,0.05370968580245972,0.09167617559432983,0.0,0.0,135.0,19.0,0.0,0.0,-4.0,56.0,0.0,0.0,7.0,10.0,0.0,0.0,-132.0,65.0,0.0,0.0
Straight,0.6187848448753357,0.4820653200149536,-0.4977383017539978,0.9434680938720703,0.43824705481529236,0.4632929563522339,-0.9334665536880493,0.9365255236625671,0.6636698842048645,0.7325977683067322,-0.2065831422805786,0.9152387380599976,0.40341511368751526,0.49987903237342834,-0.5153892636299133,0.9648610353469849,-0.1214154064655304,0.06953749060630798,0.0,0.0,0.05912238359451294,0.08830985426902771,0.0,0.0,130.0,17.0,0.0,0.0,-6.0,58.0,0.0,0.0,14.0,8.0,0.0,0.0,-122.0,67.0,0.0,0.0
Straight,0.6193745136260986,0.4820232689380646,-0.5754052400588989,0.9490148425102234,0.4603096544742584,0.46530836820602417,-0.9341578483581543,0.9396291971206665,0.6599197387695312,0.7182386517524719,-0.2540174126625061,0.9206829071044922,0.4161868691444397,0.500389814376831,-0.507566511631012,0.9598347544670105,-0.0968082845211029,0.06559622287750244,0.0,0.0,0.062256574630737305,0.08231112360954285,0.0,0.0,126.0,15.0,0.0,0.0,-2.0,60.0,0.0,0.0,24.0,7.0,0.0,0.0,-104.0,68.0,0.0,0.0
Straight,0.6123179197311401,0.49055787920951843,-0.49516358971595764,0.9540266990661621,0.467521995306015,0.4684590995311737,-0.8750495910644531,0.9427549242973328,0.6486724615097046,0.7277991771697998,-0.21354809403419495,0.9269627928733826,0.4200543761253357,0.5351665616035461,-0.4543566107749939,0.9562088847160339,-0.08231166005134583,0.05539241433143616,0.0,0.0,0.0624842643737793,0.07749119400978088,0.0,0.0,125.0,12.0,0.0,0.0,-4.0,63.0,0.0,0.0,33.0,1.0,0.0,0.0,-96.0,74.0,0.0,0.0
Straight,0.6190541386604309,0.4967130124568939,-0.4992724359035492,0.9585773944854736,0.46209269762039185,0.5181378722190857,-0.8584486842155457,0.9448975324630737,0.6512337923049927,0.732455849647522,-0.20500414073467255,0.9321998357772827,0.429759681224823,0.5433061718940735,-0.44310012459754944,0.9431600570678711,-0.09794646501541138,0.10250052809715271,0.0,0.0,0.059014976024627686,0.08107566833496094,0.0,0.0,127.0,14.0,0.0,0.0,1.0,61.0,0.0,0.0,26.0,24.0,0.0,0.0,-100.0,51.0,0.0,0.0
